source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MGMT	3	0.124	0.0413333333333333
ACE	CD6	6	0.254	0.0423333333333333
ACE	CENPA	2	0.428	0.214
ACE	IP6K2	3	0.101	0.0336666666666667
ACE	APOD	4	0.417	0.10425
ACE	UBXN6	5	0.365	0.073
ACE	NCALD	6	0.275	0.0458333333333333
ACE	PDIA6	4	0.378	0.0945
ACE	TAF9	4	0.126	0.0315
ACE	FIG4	4	0.224	0.056
ACE	MBD4	4	0.73	0.1825
ACE	AVL9	5	0.488	0.0976
ACE	REG3A	3	0.237	0.079
ACE	CAP2	4	0.432	0.108
ACE	VAMP7	3	0.89	0.296666666666667
ACE	EXPH5	4	0.583	0.14575
ACE	EIF1B	5	0.302	0.0604
ACE	CNNM2	5	0.961	0.1922
ACE	KIF3C	6	0.356	0.0593333333333333
KAPCA	MGMT	4	0.122	0.0305
KAPCA	CD6	6	0.248	0.0413333333333333
KAPCA	CENPA	4	0.262	0.0655
KAPCA	IP6K2	5	0.128	0.0256
KAPCA	APOD	6	0.683	0.113833333333333
KAPCA	UBXN6	7	0.392	0.056
KAPCA	NCALD	7	0.273	0.039
KAPCA	PDIA6	5	0.35	0.07
KAPCA	TAF9	4	0.12	0.03
KAPCA	FIG4	5	0.389	0.0778
KAPCA	MBD4	2	0.453	0.2265
KAPCA	AVL9	8	0.516	0.0645
KAPCA	REG3A	4	0.228	0.057
KAPCA	CAP2	5	0.438	0.0876
KAPCA	VAMP7	4	0.847	0.21175
KAPCA	EXPH5	7	0.618	0.0882857142857143
KAPCA	EIF1B	6	0.308	0.0513333333333333
KAPCA	CNNM2	4	0.978	0.2445
KAPCA	KIF3C	6	0.341	0.0568333333333333
NTKL	MGMT	4	0.255	0.06375
NTKL	CD6	6	0.348	0.058
NTKL	CENPA	6	0.386	0.0643333333333333
NTKL	IP6K2	5	0.259	0.0518
NTKL	APOD	7	0.672	0.096
NTKL	UBXN6	7	0.523	0.0747142857142857
NTKL	NCALD	1	0.101	0.101
NTKL	PDIA6	5	0.45	0.09
NTKL	TAF9	5	0.257	0.0514
NTKL	FIG4	6	0.308	0.0513333333333333
NTKL	MBD4	5	0.632	0.1264
NTKL	AVL9	7	0.645	0.0921428571428572
NTKL	REG3A	5	0.352	0.0704
NTKL	CAP2	6	0.543	0.0905
NTKL	VAMP7	5	0.813	0.1626
NTKL	EXPH5	6	0.732	0.122
NTKL	EIF1B	6	0.352	0.0586666666666667
NTKL	CNNM2	6	0.934	0.155666666666667
NTKL	KIF3C	7	0.453	0.0647142857142857
CALM	MGMT	3	0.114	0.038
CALM	CD6	5	0.221	0.0442
CALM	CENPA	2	0.125	0.0625
CALM	IP6K2	3	0.091	0.0303333333333333
CALM	APOD	6	0.552	0.092
CALM	UBXN6	5	0.355	0.071
CALM	NCALD	3	0.255	0.085
CALM	PDIA6	4	0.33	0.0825
CALM	TAF9	4	0.116	0.029
CALM	FIG4	4	0.189	0.04725
CALM	MBD4	4	0.409	0.10225
CALM	AVL9	5	0.478	0.0956
CALM	REG3A	3	0.216	0.072
CALM	CAP2	3	0.374	0.124666666666667
CALM	VAMP7	4	0.768	0.192
CALM	EXPH5	2	0.507	0.2535
CALM	EIF1B	5	0.232	0.0464
CALM	CNNM2	5	0.931	0.1862
CALM	KIF3C	2	0.265	0.1325
ACHA4	MGMT	4	0.215	0.05375
ACHA4	CD6	6	0.324	0.054
ACHA4	CENPA	6	0.407	0.0678333333333333
ACHA4	IP6K2	5	0.221	0.0442
ACHA4	APOD	7	0.65	0.0928571428571429
ACHA4	UBXN6	7	0.485	0.0692857142857143
ACHA4	NCALD	7	0.366	0.0522857142857143
ACHA4	PDIA6	5	0.426	0.0852
ACHA4	TAF9	4	0.203	0.05075
ACHA4	FIG4	4	0.281	0.07025
ACHA4	MBD4	4	0.623	0.15575
ACHA4	AVL9	8	0.609	0.076125
ACHA4	REG3A	3	0.3	0.1
ACHA4	CAP2	6	0.517	0.0861666666666667
ACHA4	VAMP7	4	0.79	0.1975
ACHA4	EXPH5	4	0.685	0.17125
ACHA4	EIF1B	6	0.335	0.0558333333333333
ACHA4	CNNM2	6	0.896	0.149333333333333
ACHA4	KIF3C	8	0.43	0.05375
ANXA2	MGMT	3	0.151	0.0503333333333333
ANXA2	CD6	5	0.233	0.0466
ANXA2	CENPA	4	0.474	0.1185
ANXA2	IP6K2	4	0.157	0.03925
ANXA2	APOD	5	0.606	0.1212
ANXA2	UBXN6	6	0.421	0.0701666666666667
ANXA2	NCALD	6	0.271	0.0451666666666667
ANXA2	PDIA6	4	0.447	0.11175
ANXA2	TAF9	4	0.153	0.03825
ANXA2	FIG4	4	0.396	0.099
ANXA2	MBD4	4	0.594	0.1485
ANXA2	AVL9	4	0.496	0.124
ANXA2	REG3A	5	0.231	0.0462
ANXA2	CAP2	4	0.433	0.10825
ANXA2	VAMP7	4	0.632	0.158
ANXA2	EXPH5	4	0.595	0.14875
ANXA2	EIF1B	5	0.303	0.0606
ANXA2	CNNM2	4	0.849	0.21225
ANXA2	KIF3C	9	0.389	0.0432222222222222
AURKB	MGMT	5	0.153	0.0306
AURKB	CD6	4	0.192	0.048
AURKB	CENPA	1	0.001	0.001
AURKB	IP6K2	5	0.109	0.0218
AURKB	APOD	2	0.465	0.2325
AURKB	UBXN6	7	0.373	0.0532857142857143
AURKB	NCALD	5	0.201	0.0402
AURKB	PDIA6	4	0.395	0.09875
