source	dest	edges	cum_dist	avg_dist_per_edge
ACE	SLBP	2	0.427	0.2135
ACE	RRAS2	3	0.201	0.067
ACE	COX7B	4	0.892	0.223
ACE	PEX13	5	0.292	0.0584
ACE	SOX17	4	0.332	0.083
ACE	CCR8	2	0.129	0.0645
ACE	LDHC	7	0.843	0.120428571428571
ACE	CBL	4	0.076	0.019
ACE	SRP54	5	0.317	0.0634
ACE	KAT6A	3	0.186	0.062
ACE	SKP2	4	0.094	0.0235
ACE	HOOK1	6	0.362	0.0603333333333333
ACE	LDOC1	5	0.881	0.1762
ACE	GPC4	4	0.189	0.04725
ACE	ACADM	4	0.192	0.048
ACE	NOC2L	3	0.143	0.0476666666666667
ACE	CNTN6	3	0.161	0.0536666666666667
ACE	APOA4	3	0.92	0.306666666666667
ACE	LZTR1	3	0.497	0.165666666666667
ACE	SMYD2	3	0.075	0.025
ACE	BHMT2	6	0.294	0.049
ACE	COX7C	4	0.341	0.08525
ACE	RC3H2	3	0.903	0.301
ACE	MX1	4	0.202	0.0505
ACE	AUP1	4	0.28	0.07
KAPCA	SLBP	6	0.443	0.0738333333333333
KAPCA	RRAS2	4	0.366	0.0915
KAPCA	COX7B	5	0.849	0.1698
KAPCA	PEX13	6	0.376	0.0626666666666667
KAPCA	SOX17	5	0.33	0.066
KAPCA	CCR8	2	0.184	0.092
KAPCA	LDHC	4	0.646	0.1615
KAPCA	CBL	5	0.074	0.0148
KAPCA	SRP54	5	0.302	0.0604
KAPCA	KAT6A	3	0.153	0.051
KAPCA	SKP2	5	0.092	0.0184
KAPCA	HOOK1	5	0.302	0.0604
KAPCA	LDOC1	3	0.522	0.174
KAPCA	GPC4	5	0.206	0.0412
KAPCA	ACADM	3	0.172	0.0573333333333333
KAPCA	NOC2L	3	0.128	0.0426666666666667
KAPCA	CNTN6	4	0.152	0.038
KAPCA	APOA4	5	0.924	0.1848
KAPCA	LZTR1	4	0.641	0.16025
KAPCA	SMYD2	5	0.102	0.0204
KAPCA	BHMT2	5	0.259	0.0518
KAPCA	COX7C	5	0.339	0.0678
KAPCA	RC3H2	5	0.907	0.1814
KAPCA	MX1	6	0.218	0.0363333333333333
KAPCA	AUP1	4	0.265	0.06625
NTKL	SLBP	6	0.392	0.0653333333333333
NTKL	RRAS2	5	0.285	0.057
NTKL	COX7B	4	0.719	0.17975
NTKL	PEX13	8	0.489	0.061125
NTKL	SOX17	5	0.463	0.0926
NTKL	CCR8	5	0.37	0.074
NTKL	LDHC	4	0.821	0.20525
NTKL	CBL	2	0.192	0.096
NTKL	SRP54	5	0.291	0.0582
NTKL	KAT6A	5	0.308	0.0616
NTKL	SKP2	7	0.208	0.0297142857142857
NTKL	HOOK1	8	0.446	0.05575
NTKL	LDOC1	6	0.729	0.1215
NTKL	GPC4	4	0.306	0.0765
NTKL	ACADM	5	0.323	0.0646
NTKL	NOC2L	4	0.24	0.06
NTKL	CNTN6	6	0.269	0.0448333333333333
NTKL	APOA4	5	0.769	0.1538
NTKL	LZTR1	5	0.63	0.126
NTKL	SMYD2	4	0.226	0.0565
NTKL	BHMT2	7	0.425	0.0607142857142857
NTKL	COX7C	5	0.472	0.0944
NTKL	RC3H2	5	0.752	0.1504
NTKL	MX1	4	0.34	0.085
NTKL	AUP1	5	0.377	0.0754
CALM	SLBP	4	0.255	0.06375
CALM	RRAS2	3	0.166	0.0553333333333333
CALM	COX7B	3	0.599	0.199666666666667
CALM	PEX13	5	0.282	0.0564
CALM	SOX17	5	0.307	0.0614
CALM	CCR8	2	0.147	0.0735
CALM	LDHC	4	0.647	0.16175
CALM	CBL	2	0.039	0.0195
CALM	SRP54	4	0.171	0.04275
CALM	KAT6A	3	0.154	0.0513333333333333
CALM	SKP2	5	0.084	0.0168
CALM	HOOK1	5	0.303	0.0606
CALM	LDOC1	3	0.523	0.174333333333333
CALM	GPC4	5	0.174	0.0348
CALM	ACADM	4	0.169	0.04225
CALM	NOC2L	3	0.12	0.04
CALM	CNTN6	5	0.142	0.0284
CALM	APOA4	5	0.471	0.0942
CALM	LZTR1	4	0.51	0.1275
CALM	SMYD2	3	0.065	0.0216666666666667
CALM	BHMT2	5	0.26	0.052
CALM	COX7C	4	0.331	0.08275
CALM	RC3H2	5	0.859	0.1718
CALM	MX1	3	0.18	0.06
CALM	AUP1	4	0.257	0.06425
ACHA4	SLBP	6	0.425	0.0708333333333333
ACHA4	RRAS2	3	0.258	0.086
ACHA4	COX7B	4	0.753	0.18825
ACHA4	PEX13	6	0.459	0.0765
ACHA4	SOX17	5	0.423	0.0846
ACHA4	CCR8	2	0.283	0.1415
ACHA4	LDHC	5	0.806	0.1612
