source	destinations_disconnected_to
ACE	DUS4L	GAS8	MKRN2
KAPCA	DUS4L	GAS8	MKRN2
NTKL	DUS4L	GAS8	MKRN2
CALM	DUS4L	GAS8	MKRN2
ACHA4	DUS4L	GAS8	MKRN2
ANXA2	DUS4L	GAS8	MKRN2
AURKB	DUS4L	GAS8	MKRN2
GNAT3	DUS4L	GAS8	MKRN2
CA2D1	DUS4L	GAS8	MKRN2
CAH4	DUS4L	GAS8	MKRN2
AK1C1	DUS4L	GAS8	MKRN2
ROCK1	DUS4L	GAS8	MKRN2
CHLE	DUS4L	GAS8	MKRN2
J3QK85	DUS4L	GAS8	MKRN2
ZAP70	DUS4L	GAS8	MKRN2
UD14	DUS4L	GAS8	MKRN2
S12A2	DUS4L	GAS8	MKRN2
EST1A	DUS4L	GAS8	MKRN2
VKOR1	DUS4L	GAS8	MKRN2
XDH	DUS4L	GAS8	MKRN2
ACHB4	DUS4L	GAS8	MKRN2
RLP24	DUS4L	GAS8	MKRN2
EDN1	DUS4L	GAS8	MKRN2
GBRB3	DUS4L	GAS8	MKRN2
TKT	DUS4L	GAS8	MKRN2
NEU2	DUS4L	GAS8	MKRN2
3HAO	DUS4L	GAS8	MKRN2
RL10L	DUS4L	GAS8	MKRN2
ADA1D	DUS4L	GAS8	MKRN2
CANB2	DUS4L	GAS8	MKRN2
KAP3	DUS4L	GAS8	MKRN2
PANX1	DUS4L	GAS8	MKRN2
ST2A1	DUS4L	GAS8	MKRN2
UPP2	DUS4L	GAS8	MKRN2
AK1D1	DUS4L	GAS8	MKRN2
CAC1A	DUS4L	GAS8	MKRN2
CUBN	DUS4L	GAS8	MKRN2
THA	DUS4L	GAS8	MKRN2
TBB5	DUS4L	GAS8	MKRN2
CATA	DUS4L	GAS8	MKRN2
RL3	DUS4L	GAS8	MKRN2
PA2GE	DUS4L	GAS8	MKRN2
HRH2	DUS4L	GAS8	MKRN2
ATTY	DUS4L	GAS8	MKRN2
S29A2	DUS4L	GAS8	MKRN2
GBRT	DUS4L	GAS8	MKRN2
ACHA3	DUS4L	GAS8	MKRN2
CDK6	DUS4L	GAS8	MKRN2
5HT7R	DUS4L	GAS8	MKRN2
ADRB1	DUS4L	GAS8	MKRN2
CP11A	DUS4L	GAS8	MKRN2
CSK	DUS4L	GAS8	MKRN2
5HT3A	DUS4L	GAS8	MKRN2
AT12A	DUS4L	GAS8	MKRN2
IOD3	DUS4L	GAS8	MKRN2
PGFRA	DUS4L	GAS8	MKRN2
A1AG1	DUS4L	GAS8	MKRN2
TNFA	DUS4L	GAS8	MKRN2
NFAC2	DUS4L	GAS8	MKRN2
NOS2	DUS4L	GAS8	MKRN2
5HT2B	DUS4L	GAS8	MKRN2
HS90A	DUS4L	GAS8	MKRN2
LCK	DUS4L	GAS8	MKRN2
ADCYA	DUS4L	GAS8	MKRN2
HS90B	DUS4L	GAS8	MKRN2
ADA2A	DUS4L	GAS8	MKRN2
CACP	DUS4L	GAS8	MKRN2
RARA	DUS4L	GAS8	MKRN2
PYC	DUS4L	GAS8	MKRN2
CATL1	DUS4L	GAS8	MKRN2
ACHA9	DUS4L	GAS8	MKRN2
NH2L1	DUS4L	GAS8	MKRN2
AAKB2	DUS4L	GAS8	MKRN2
DCXR	DUS4L	GAS8	MKRN2
CXCL7	DUS4L	GAS8	MKRN2
KCNE1	DUS4L	GAS8	MKRN2
B3GT4	DUS4L	GAS8	MKRN2
ACES	DUS4L	GAS8	MKRN2
SCNNG	DUS4L	GAS8	MKRN2
HASP	DUS4L	GAS8	MKRN2
MMP3	DUS4L	GAS8	MKRN2
MET	DUS4L	GAS8	MKRN2
AA2BR	DUS4L	GAS8	MKRN2
PDE8A	DUS4L	GAS8	MKRN2
5HT2C	DUS4L	GAS8	MKRN2
AK1C3	DUS4L	GAS8	MKRN2
OSTCN	DUS4L	GAS8	MKRN2
NMD3B	DUS4L	GAS8	MKRN2
CDK5	DUS4L	GAS8	MKRN2
PPARA	DUS4L	GAS8	MKRN2
DRD2	DUS4L	GAS8	MKRN2
VGFR2	DUS4L	GAS8	MKRN2
CP1A2	DUS4L	GAS8	MKRN2
NGF	DUS4L	GAS8	MKRN2
GBRA6	DUS4L	GAS8	MKRN2
ACHA7	DUS4L	GAS8	MKRN2
CP2C9	DUS4L	GAS8	MKRN2
TBA1A	DUS4L	GAS8	MKRN2
IL2RA	DUS4L	GAS8	MKRN2
PPB1	DUS4L	GAS8	MKRN2
PD2R	DUS4L	GAS8	MKRN2
Q71TU5	DUS4L	GAS8	MKRN2
DCE1	DUS4L	GAS8	MKRN2
GBRG1	DUS4L	GAS8	MKRN2
FGFR2	DUS4L	GAS8	MKRN2
IMPA1	DUS4L	GAS8	MKRN2
ACM2	DUS4L	GAS8	MKRN2
IL8	DUS4L	GAS8	MKRN2
5HT6R	DUS4L	GAS8	MKRN2
KPCT	DUS4L	GAS8	MKRN2
AOC1	DUS4L	GAS8	MKRN2
PCNA	DUS4L	GAS8	MKRN2
KSYK	DUS4L	GAS8	MKRN2
CAH9	DUS4L	GAS8	MKRN2
RL11	DUS4L	GAS8	MKRN2
CACB3	DUS4L	GAS8	MKRN2
HMDH	DUS4L	GAS8	MKRN2
